Date,AAPL,AMT,AMZN,BA,BAC,BHP,COR,CVX,DUK,DVA,ECL,GE,GOOGL,JPM,KO,LLY,META,MMM,MSFT,NEE,NKE,NVDA,PEP,PG,PLD,RIO,SBUX,SLB,SO,SPG,VZ,WFC,XOM
2023-04-06,0.005495918856369242,0.009770778688278137,0.009495540049077267,0.00652378627232153,0.007235896196375435,-0.011213787016951637,-0.006034883279657621,-0.013126910240827128,0.009105696120677909,-0.005666761597157732,0.005659167596002046,-0.006896452145348397,0.037809867924644136,-0.001096998152022799,0.0006369583652245936,0.016701666930018177,0.021846081106039028,-0.007136590124239839,0.025533022305590958,0.008170584409924464,-0.005624525127450375,0.005803163507709153,0.003920682930626862,0.006346743749613415,0.0039257596149799845,-0.001495883020871891,-0.002097232188689846,-0.021301839105501763,0.011328596393605617,-0.0016371399589535374,0.0005828813183930137,0.027378894109004737,-0.016582534982404806
2023-04-10,-0.015972346957256023,0.008031465358241396,0.0010778033801970288,-0.0027912965488007258,0.0035919924114229396,0.00600403089661139,0.0001803349633908713,0.003817413982119877,-0.006115865896917927,0.0027888410832388466,-0.006465460892978614,0.008119649393070416,-0.01826227412818926,0.003294852965789241,-0.002386979442448034,-0.0035026910644028186,-0.006247120037372489,0.011815825308981509,-0.007578899031650765,-0.006837988061136446,0.014057575151913415,0.020046762644352123,-0.006292020086470562,-0.00827741782226421,0.00806515319004042,0.006591880451758625,0.0005731000084840954,0.008464415873964404,-0.003733862348427208,-0.0019131779044270214,-0.003293000428198356,0.019261222599817884,-0.004432896850491974
2023-04-11,-0.007591158805572817,0.009743183077584705,-0.022022120390757682,0.007306236615621131,0.027558954186239992,0.03962204925539514,0.0010217756437149728,0.005526164012740642,0.0022193464684685527,0.024425687388176742,-0.004940954501094663,-0.004769012792475769,-0.010240548123673587,0.004926140164952297,-0.0017546147642946153,-0.008065389118466215,-0.004190856792251507,0.017516446972146493,-0.022668453415424006,-0.0011476283517457553,0.011401798595904289,-0.014866414683155305,-0.0015283386679115774,-0.001987356952069863,-0.008647189604732652,0.036017217288444314,0.009547511059579294,0.02198227507859052,-0.0029149748647091522,0.005476510249831978,0.002541398935682837,0.019155976533628216,0.007071726416775448
2023-04-12,-0.004353173434909596,0.004182941808650087,-0.020916697119598093,9.414569038401766e-05,-0.00801113608232007,-0.005102892342154219,-0.006784891971531981,0.0035458215668289217,0.0006039943409943405,-0.01687913461486512,-0.005389379918997128,0.002023231998327546,-0.006739431369304327,-0.00015569958002314976,0.001757698848645628,0.013762155391373598,0.0007013561409197067,-0.001817051449922391,0.0023335761807481425,0.0031912068360484547,0.0029197522547781407,-0.0248075171325286,-0.001968014651634653,0.00272141455398045,0.0011413222479814689,-0.002585852959888779,-0.0013240002194500056,0.016425516013435892,0.004037362549871304,-0.005900436670426945,-0.006337084826488648,-0.004572043252879077,-0.0010402937238671583
2023-04-13,0.034103516593084304,0.005293257046298239,0.046713683014299345,0.0058867854457853586,0.0028089912871798184,0.004968786144601722,0.011848714436150543,0.013366981605334782,-0.0027161333427346834,0.013326937185140997,0.015220720030434398,0.002125498926769609,0.026662852941523818,0.0038132947671463135,0.007337685419247952,0.016528891852559235,0.02967293200157406,0.01705459902983142,0.022399384400322075,0.0033082656196796734,0.022400087254386802,-0.001207844270470937,0.009969284764961062,0.004633548143867072,-0.007246985070233358,0.006769486905615851,0.013162821458794882,-0.001731378138211781,0.00471420542609402,-0.005205007684573104,0.0030612862154983933,0.011992939621752186,0.004686299647488568
2023-04-14,-0.0021139617654133414,-0.018594977771259513,0.001074224694457282,-0.05562053386259613,0.0336134754863846,-0.017862779267048157,-0.0014935744615989233,0.002033800518012052,-0.015130154770711446,-0.00521329897454248,-0.014272961150321728,0.012088942001713843,0.013404099760920163,0.07550975283929762,-0.0015836325473825852,-0.0011194450400635603,0.0051735975164068915,-0.003579821406585637,-0.012765596518871325,-0.010526224433362152,-0.0037965635982666335,0.011147569577427463,-0.004718673212601998,-0.00507352916160686,-0.0177165036393907,-0.01888416954831207,0.004486466773865994,0.011370197749287492,-0.0071762475479838495,-0.012667598724482976,-0.0025432348384096803,-0.0005042350283140928,0.0024186367934226904
2023-04-17,0.00012108024751245061,0.009377014912424375,0.0022436418178335416,0.016459233329654266,0.028794012897404464,0.009093765429914136,0.0014958085630683016,-0.008814630672393409,0.007886208482372314,-0.0011910251930861149,-0.0025551677763627767,0.013935502869041105,-0.026637287156401346,0.007929084320858149,0.0065028424924131745,-0.00635120592023708,-0.011874125183514939,0.009549020561914201,0.00929600493940308,0.00666497090949747,0.0019055469135775827,0.0091187359174012,0.005122355490769115,0.00033117300629137425,0.028223113494144414,0.009186354521044438,0.007816122542987358,-0.008002982559045413,0.0055599296421635636,0.03523610553891521,0.006119141413850615,0.041876791967734084,-0.01163296578286721
2023-04-18,0.007504766725457079,-0.003112684628616469,-0.004282604839014548,0.01629028121629128,0.006256163230829781,0.01947213919889057,0.00017922525141966794,-0.002340307397312613,-0.010161619363596386,-0.004412148150358619,0.0020737500481233795,0.017567428134146246,-0.013871861883266057,0.011227861587892907,0.0015758345813472463,-0.0065529602578539015,-0.004432088845294446,-0.004776178631376693,-0.0014888624036514253,-0.0030557891841968,0.000158422059901131,0.02462788199400845,0.0020602879309663535,0.0010592784703877811,0.004628839155564224,0.017338613258105928,-0.0036930254235562066,0.0021129182951347136,0.0033179298875671837,-0.0004489787480480567,-0.01317776021101913,0.01380147625611361,0.01952918257537628
2023-04-19,0.006968209582601359,-0.00028822535114625403,0.019550341547772243,0.0016317685110491809,-0.01636117470563392,-0.009629002026794176,-0.017501994283315447,0.0009383375517675319,0.01016328099385655,0.001317530400839706,0.002252253944755589,0.005686984850649335,-0.003062198036595354,-0.0012729926660027813,0.0018880262805132109,0.0015138198348916276,-0.010050962865585822,-0.001787889512003038,0.0002775173792457508,0.00817371492404928,-0.004278556353504492,0.009541967044966126,-0.0005951661998637725,0.00019836574359155534,0.0117210456207395,-0.01704310937592135,-0.006950188879929042,0.00881731861392887,0.0031687391055783554,0.006828372589041676,-0.008731505707567755,0.008836915610887619,-0.003164066818560629
2023-04-20,-0.005846273882351372,-0.012156441838756193,-0.0046980391066805405,-0.007091231559190003,-0.005322757776257903,-0.03235575837906279,0.008998171742602867,-0.004862975570884331,-0.0018293146435773844,-0.005741575793062337,-0.0018826108223458649,0.007371570168996255,0.010654642033979922,-0.002903308651515779,0.004396907385050053,0.011714806364962804,-0.012192790209736737,-0.012726194591110906,-0.008112437915913873,-0.002406874963568062,-0.009707979085697094,-0.02960873796859831,0.003302409409123852,0.003666193386967942,-0.01526052797223354,-0.027597152052504792,-0.0010266098525295586,-0.012540356595637903,0.0028841478667418485,-0.011511603861316222,-0.03652842809294665,-0.013494340289433748,-0.007977983112178788
2023-04-21,-0.00978093057284568,-0.00705285312660775,0.03034391291745231,-0.010037165825112604,-0.0010032631060128416,-0.032284657024074126,0.004639629208643692,-0.004297883420122717,0.0014252634626505944,0.034889242067591475,0.0076056816783993675,-0.0025060369049570985,0.0011397354500766177,-0.001917434632156212,0.0014071948676559476,0.027827436445252873,-0.0008448660960720389,-0.002387204601935866,-0.0012232586254788957,0.0030476403560641963,0.008678191354830833,0.0005535788903419103,0.0004315647345405349,0.03460384415689366,0.0026774993871807595,-0.040416051445764545,0.010649212655318818,-0.041754960367907934,0.008080084437268598,-0.000993173859646479,0.003495552593557827,-0.010319067299156326,0.003199568224688365
2023-04-24,0.001878532706808711,-0.0009796880266379482,-0.007011967150520215,0.003022229560920353,-0.0036826770888405136,0.006297898015540371,0.005877762655699836,0.013954700265790931,0.005490095484433244,0.02464546418641267,0.002898514798892249,0.006431495404313203,0.0053125655928143445,0.001351918547600084,-0.0015612571254173258,-0.004906002174179247,-0.0004697509989652904,0.005551359182130344,-0.013962873771555473,0.0006330291235221441,0.012427373403206765,-0.0028394198010808225,0.00048535384608605625,0.001794057680842398,-0.003155867623948261,-0.0018582573813022973,0.010167354587319988,0.008433900100256686,0.006656683260356955,-0.0038856007761093325,-0.005894919517972275,0.005092101215069089,0.01887767314666311
2023-04-25,-0.009435733942996238,-0.010787520317223631,-0.03427172037496595,-0.017398074338932257,-0.03091400506834663,-0.034167870242836296,0.0022657807724280055,-0.014520679230546896,0.0084934287156877,-0.009530251233349496,-0.010717659760647202,-0.01707431320671582,-0.020005687667840166,-0.02174368410051264,-0.0015638215672574285,0.0038867879393096327,-0.024625171133755397,-0.006567584735171383,-0.022536009164569437,-0.015435362856866197,-0.01912033846860095,-0.029620532471254846,0.02269537639318031,0.0002556928964216887,-0.020699781366483982,-0.03599127107823252,0.0004574619920214573,-0.025089782959252793,-0.0016193471845205032,-0.009162725025746998,0.005390835579514919,-0.02171297173032316,-0.01421321453086144
2023-04-26,-6.107244334552231e-05,-0.006939633126271105,0.023496184744855597,0.004154489973529074,-0.013869569590210129,0.022066654367080663,-0.015467948996606862,-0.017811725890668595,-0.013936291058131545,-0.01179846933201989,-0.010468767464774542,-0.022653439927827645,-0.0013480923611502993,-0.0177235796635814,-0.004698504558344085,-0.022269038024032017,0.008913507776955099,-0.01389290626149875,0.0724347162122081,-0.04818796201040565,-0.006577877633026086,0.027247311332596613,-0.006167165794328522,-0.01157353412871176,-0.013013888999078738,0.012874126179930334,0.01948052457423688,-0.024101211781934917,-0.0187889985796591,-0.008057257795440753,-0.010187818923438452,-0.026880372788389173,-0.009182907033247756
2023-04-27,0.0283952685075326,0.026455067819695532,0.046103983455159314,0.014825368294997254,0.01582274605370637,0.011994511102051852,0.011601975214156734,0.0058440502817525,0.011388010464658205,0.020169300578081195,0.022019985809173637,0.019228784133698218,0.0374119881175361,0.013458485088146288,0.0020457146962924444,0.03741991867677941,0.1392549968111474,0.02341623098281076,0.03202774947306719,0.02403123981530264,0.015019325808006467,0.010016524144832228,0.006099443959759698,0.012226692954572904,0.02611914459768494,0.012075017183663217,0.01148289212754583,0.003767223744188808,0.012673979022341797,0.020860384825209133,0.050650182068892935,0.00506840577015133,0.011953186058326182
2023-04-28,0.00754113630693376,-0.006078596066632191,-0.039792412663683385,0.0035915624018507675,0.013499611713322812,-0.00033863267831213406,-0.003344999917585856,0.00976354230330534,-0.005931564897680541,0.02670149320623283,0.010110658027269626,0.009280037872677616,-0.0023236361047440646,0.008683037761067602,0.007380556225381252,0.014115554512837747,0.00737765625751341,0.008449541698023477,0.007971651773525545,0.010283422289089517,0.008114589249253568,0.01920949983382969,0.006326087786539203,-0.0005752901692460677,0.02512682684301759,0.004552657024168516,0.013658584488053682,0.028982512816500883,0.0005442588204074283,0.024593058100385257,0.0010313183950190208,0.002269256145141174,0.012924742784895527
2023-05-01,-0.0005304170251299034,-0.023924835683999834,-0.032242712137328766,-0.014072945542548898,-0.008196727371143075,-0.006605710297566514,-0.00035977388017605083,-0.00794883471417851,0.002123827147002988,0.00033199180051179944,0.005600683203908607,0.022329967339144607,-0.0013042611740710086,0.021412024325087042,0.0023383579680706923,0.025135157783973572,0.011900715944701767,-0.0034833105634258787,-0.005532760517246826,0.002218502079467166,0.009469718237312241,0.04183940002708497,0.004138426770692982,0.001215079031345434,-0.022754489742728423,-0.012814574816364277,0.002362373510306881,-0.004052595009436444,0.007341931407990998,0.0015001901881239732,-0.003090559906678725,0.016100473690147332,-0.031012330048236447
2023-05-02,-0.006191542997570076,-0.016892259236925056,0.015482549283793778,-0.003041129798581288,-0.03030312065323737,-0.015515771315598226,0.014209713120788336,-0.043052094904797666,-0.015036793464090148,-0.02267953385994359,0.0325867114917735,0.003261543460232774,-0.017537288310984334,-0.016147302377159334,-0.004510127753793225,-0.003967259436412074,-0.016201918172640606,-0.027113793421046695,-0.0004908830184985336,-0.011197823955741648,-0.005159461967905954,-0.024213131053731574,0.002973822607461152,-0.0008942139175398545,0.0006535769670683589,-0.01662177694969469,-0.0008729717241150459,-0.0604273232529402,-0.012687329608986442,-0.012688378436362946,-0.02686646557455752,-0.03837573186392651,-0.03985344973316063
2023-05-03,-0.00646721991278254,-0.02121043646364107,0.00019303553981586674,-0.011414550180658067,-0.01065345296458553,0.007966745848523527,-0.013419464712301155,-0.02005732991989717,-0.002766422934829982,-0.0020374992443150663,-0.0053935493468589835,0.0025612716476108854,0.0008545762205274254,-0.02116328334672135,-0.0056240749148548375,0.06677369981222503,-0.009237582295990698,-0.0014565527452921057,-0.003307103780214926,-0.007242678730478236,-0.004086164347183008,-0.014462894208555066,-0.0003642209357495041,-0.0012785065866149914,0.01371653606654144,-0.0017708148530845014,-0.09173510272851615,-0.019705420790118167,0.002460729260603145,-0.03980365745391401,0.008229500197462158,-0.004891669829770184,-0.019709335392023464
2023-05-04,-0.009913484548639717,0.01265819686536096,0.0033767339022539034,-0.019310156599090522,-0.031227505683638968,-0.0003436365339660741,-0.0017976072176963953,-0.003889583531762497,0.008014067857766705,-0.010775913545532534,-0.005653562388879818,-0.024073883760951875,-0.006830482835491369,-0.013678455853706195,0.001099698538381766,-0.006377705407732415,-0.014808280748732416,-0.009627602300033788,0.003318077005221909,0.0015918385020003978,-0.024222844482249206,-0.008632583376806058,0.00624420555496652,-0.004608595352807221,0.005798937519646996,-0.008546949971601547,0.007310568076388524,-0.004417924326990064,0.012546079576245095,0.0024166124439344294,-0.016587772583296467,-0.04250332701778814,-0.017511350953046567
2023-05-05,0.046926932854654435,0.012088508822602817,0.015961573674128537,0.006546527613064734,0.026676422931148913,0.04486074342508739,0.00840403320305172,0.025541072831052336,0.012740803693209957,0.014447909063844966,0.007600162883656836,0.009262994768892474,0.008405742983055964,0.0195347931028238,0.004708028358377581,-0.001470417965875881,-0.0031688778712047894,0.014827174387743502,0.017157206457894203,0.0,0.02361118554385655,0.040563120388276364,0.004602484490215497,0.003343762614352208,0.018978260391570467,0.0356213385867592,0.02377769294511145,0.015087477681092754,0.009292942605408694,0.015762626736703034,0.012851449504998058,0.033224300059569334,0.024896197221850436
